referrer,views_total,views_unique
Google,8375,3757
fluxcd.io,2767,729
github.com,1536,386
Bing,228,92
DuckDuckGo,186,108
t.co,57,31
search.brave.com,53,26
cncf.io,39,15
statics.teams.cdn.office.net,36,16
landscape.cncf.io,27,20
