referrer,views_total,views_unique
Google,14344,6797
fluxcd.io,875,392
github.com,593,268
DuckDuckGo,435,182
Bing,408,181
search.brave.com,160,87
statics.teams.cdn.office.net,125,69
chatgpt.com,84,60
yandex.ru,60,19
ecosia.org,34,16
