referrer,views_total,views_unique
Google,12307,5808
github.com,927,271
fluxcd.io,783,346
Bing,411,211
DuckDuckGo,333,152
chatgpt.com,216,91
statics.teams.cdn.office.net,139,61
search.brave.com,134,72
t.co,74,63
qwant.com,47,9
