referrer,views_total,views_unique
Google,11230,4541
fluxcd.io,3646,870
github.com,1322,294
DuckDuckGo,316,123
Bing,307,121
t.co,278,154
statics.teams.cdn.office.net,126,54
cn.bing.com,66,29
linkedin.com,51,35
pkg.go.dev,46,5
