referrer,views_total,views_unique
Google,13714,6263
fluxcd.io,731,322
github.com,685,229
Bing,342,163
DuckDuckGo,335,152
search.brave.com,199,93
chatgpt.com,123,36
statics.teams.cdn.office.net,102,71
yandex.ru,46,16
ecosia.org,27,16
