referrer,views_total,views_unique
Google,8646,3386
github.com,6049,1478
fluxcd.io,5036,1164
DuckDuckGo,466,241
Bing,160,82
StartPage,58,9
src.aligntech.com,36,1
com.google.android.gm,23,8
contribute.cncf.io,19,5
cncf.io,18,9
