referrer,views_total,views_unique
Google,2842,1830
github.com,1055,613
fluxcd.io,357,216
DuckDuckGo,107,76
Bing,96,69
search.brave.com,79,47
teams.public.onecdn.static.microsoft,44,27
chatgpt.com,28,13
ecosia.org,22,15
octopus.com,22,14
