referrer,views_total,views_unique
Google,7478,3027
fluxcd.io,3677,861
github.com,3468,946
DuckDuckGo,166,91
Bing,163,75
com.google.android.gm,53,12
landscape.cncf.io,50,31
t.co,35,23
cncf.io,18,11
contribute.cncf.io,16,3
