referrer,views_total,views_unique
Google,7845,3958
github.com,2041,800
fluxcd.io,1098,515
DuckDuckGo,258,127
Bing,215,122
search.brave.com,180,87
statics.teams.cdn.office.net,120,69
qwant.com,100,7
kagi.com,75,38
chatgpt.com,54,33
