referrer,views_total,views_unique
Google,13653,6824
github.com,548,272
fluxcd.io,524,257
DuckDuckGo,439,172
Bing,305,141
cncf.io,247,8
search.brave.com,172,63
ecosia.org,60,18
statics.teams.cdn.office.net,59,41
chatgpt.com,49,25
