referrer,views_total,views_unique
Google,8307,4068
fluxcd.io,1104,440
github.com,678,269
Bing,534,209
DuckDuckGo,311,155
search.brave.com,172,81
chatgpt.com,77,40
statics.teams.cdn.office.net,54,43
kagi.com,51,23
learn.microsoft.com,42,16
