referrer,views_total,views_unique
Google,17189,7144
github.com,1571,301
fluxcd.io,1405,460
Bing,568,165
DuckDuckGo,439,135
search.brave.com,167,52
statics.teams.cdn.office.net,60,30
ecosia.org,47,15
cncf.io,37,19
linkedin.com,34,27
