referrer,views_total,views_unique
Google,7058,3031
fluxcd.io,2565,652
github.com,1053,303
DuckDuckGo,191,78
t.co,121,66
Bing,87,51
search.brave.com,50,23
landscape.cncf.io,32,29
cncf.io,26,21
gitops.tech,25,21
