referrer,views_total,views_unique
Google,3201,1830
github.com,1491,764
fluxcd.io,470,212
Bing,117,71
DuckDuckGo,95,58
search.brave.com,87,47
ecosia.org,48,15
teams.public.onecdn.static.microsoft,35,27
octopus.com,21,19
learn.microsoft.com,21,13
