referrer,views_total,views_unique
Google,14055,4847
fluxcd.io,5746,916
github.com,965,237
DuckDuckGo,515,160
Bing,467,152
cncf.io,225,88
statics.teams.cdn.office.net,102,55
search.brave.com,57,26
community.grafana.com,47,4
ecosia.org,34,11
