referrer,views_total,views_unique
Google,10558,5366
github.com,911,260
fluxcd.io,879,344
DuckDuckGo,413,203
Bing,401,196
search.brave.com,204,87
chatgpt.com,179,82
statics.teams.cdn.office.net,126,51
ecosia.org,31,25
learn.microsoft.com,28,12
