referrer,views_total,views_unique
Google,8467,3873
fluxcd.io,2918,784
github.com,1649,345
DuckDuckGo,255,122
Bing,175,83
search.brave.com,34,19
landscape.cncf.io,33,25
t.co,32,19
statics.teams.cdn.office.net,30,19
StartPage,30,9
