referrer,views_total,views_unique
Google,6133,3153
github.com,1850,710
fluxcd.io,758,384
DuckDuckGo,203,113
Bing,155,104
search.brave.com,121,76
statics.teams.cdn.office.net,108,42
qwant.com,102,6
yandex.ru,52,24
kagi.com,52,17
