referrer,views_total,views_unique
Google,8278,3549
fluxcd.io,2799,770
github.com,1411,305
DuckDuckGo,214,118
Bing,163,81
t.co,102,71
cncf.io,52,12
search.brave.com,46,25
landscape.cncf.io,28,21
github.imec.be,28,16
