referrer,views_total,views_unique
Google,10719,4315
fluxcd.io,3536,981
github.com,1127,331
DuckDuckGo,258,119
Bing,186,95
cncf.io,95,66
landscape.cncf.io,61,51
search.brave.com,50,28
statics.teams.cdn.office.net,47,30
gitops.tech,42,37
