referrer,views_total,views_unique
Google,18011,7560
fluxcd.io,1255,347
github.com,723,242
DuckDuckGo,400,159
Bing,384,174
search.brave.com,199,72
learn.microsoft.com,62,14
statics.teams.cdn.office.net,56,21
hub.docker.com,37,10
v2-2.docs.fluxcd.io,32,5
