referrer,views_total,views_unique
Google,16016,7343
fluxcd.io,1021,311
github.com,951,258
Bing,465,214
DuckDuckGo,442,156
search.brave.com,288,68
statics.teams.cdn.office.net,144,82
chatgpt.com,134,25
ecosia.org,41,18
gitops.tech,38,6
