referrer,views_total,views_unique
Google,8378,3961
fluxcd.io,3720,770
github.com,2911,752
DuckDuckGo,262,113
Bing,115,70
landscape.cncf.io,46,32
youtube.com,30,5
jira.talendforge.org,24,1
StartPage,19,8
charts.fluxcd.io,18,2
