referrer,views_total,views_unique
Google,14740,5480
fluxcd.io,1522,406
github.com,810,209
Bing,495,160
DuckDuckGo,455,165
statics.teams.cdn.office.net,140,62
yandex.ru,95,13
search.brave.com,63,16
cn.bing.com,35,21
cncf.io,32,25
