referrer,views_total,views_unique
Google,15988,6156
github.com,1389,278
fluxcd.io,1306,424
Bing,461,196
DuckDuckGo,392,166
statics.teams.cdn.office.net,123,48
search.brave.com,86,39
learn.microsoft.com,69,8
v2-0.docs.fluxcd.io,51,9
StartPage,40,17
