referrer,views_total,views_unique
Google,18002,7552
fluxcd.io,1262,347
github.com,738,237
DuckDuckGo,430,159
Bing,384,174
search.brave.com,201,71
learn.microsoft.com,62,14
statics.teams.cdn.office.net,57,21
hub.docker.com,37,10
Yahoo,35,3
