referrer,views_total,views_unique
Google,8097,4099
fluxcd.io,958,415
Bing,675,217
github.com,644,269
DuckDuckGo,258,141
search.brave.com,227,85
chatgpt.com,119,53
statics.teams.cdn.office.net,78,53
ecosia.org,63,25
kagi.com,45,25
