referrer,views_total,views_unique
Google,15776,7380
fluxcd.io,799,364
github.com,614,291
Bing,459,220
DuckDuckGo,306,141
search.brave.com,158,64
statics.teams.cdn.office.net,83,58
chatgpt.com,72,37
yandex.ru,35,22
ecosia.org,33,15
