referrer,views_total,views_unique
Google,6463,3330
github.com,1766,697
fluxcd.io,740,395
DuckDuckGo,210,112
Bing,167,105
search.brave.com,145,80
qwant.com,100,4
statics.teams.cdn.office.net,99,36
yandex.ru,57,24
kagi.com,47,22
