referrer,views_total,views_unique
Google,18169,8775
github.com,1226,399
fluxcd.io,860,299
Bing,712,332
DuckDuckGo,499,206
search.brave.com,161,76
cn.bing.com,83,53
yandex.ru,62,34
learn.microsoft.com,58,24
statics.teams.cdn.office.net,38,28
