referrer,views_total,views_unique
Google,7363,3685
github.com,2001,791
fluxcd.io,1077,494
DuckDuckGo,245,122
Bing,181,108
search.brave.com,155,81
statics.teams.cdn.office.net,127,59
qwant.com,97,4
kagi.com,64,29
yandex.ru,62,26
