referrer,views_total,views_unique
Google,6403,2799
fluxcd.io,2277,606
github.com,950,279
DuckDuckGo,182,71
t.co,123,66
Bing,71,44
search.brave.com,44,22
landscape.cncf.io,30,27
gitops.tech,25,21
cncf.io,25,20
