referrer,views_total,views_unique
Google,8408,3827
fluxcd.io,2924,711
github.com,1255,410
DuckDuckGo,227,109
Bing,195,84
golang.ch,113,94
search.brave.com,60,24
t.co,50,37
statics.teams.cdn.office.net,48,22
heise.de,46,30
