referrer,views_total,views_unique
Google,15949,6429
fluxcd.io,1054,352
github.com,791,204
Bing,437,167
DuckDuckGo,352,156
search.brave.com,148,33
statics.teams.cdn.office.net,55,28
pkg.go.dev,30,5
chat.openai.com,29,15
learn.microsoft.com,29,13
