referrer,views_total,views_unique
Google,15161,6427
fluxcd.io,939,329
github.com,917,216
DuckDuckGo,390,144
Bing,379,167
search.brave.com,146,55
learn.microsoft.com,49,15
ecosia.org,28,20
statics.teams.cdn.office.net,22,14
v2-0.docs.fluxcd.io,22,6
