referrer,views_total,views_unique
Google,7582,3816
github.com,2061,806
fluxcd.io,1108,521
DuckDuckGo,251,128
Bing,190,110
search.brave.com,168,82
statics.teams.cdn.office.net,112,61
qwant.com,98,5
kagi.com,69,32
yandex.ru,61,25
