referrer,views_total,views_unique
Google,12418,6017
fluxcd.io,848,333
github.com,714,223
Bing,399,203
DuckDuckGo,387,179
search.brave.com,156,79
statics.teams.cdn.office.net,132,65
chatgpt.com,118,56
ecosia.org,62,22
learn.microsoft.com,36,15
