referrer,views_total,views_unique
Google,14466,6891
fluxcd.io,652,301
github.com,635,262
DuckDuckGo,395,163
Bing,331,165
search.brave.com,225,69
statics.teams.cdn.office.net,119,52
chatgpt.com,88,38
pkg.go.dev,80,3
ecosia.org,42,22
