referrer,views_total,views_unique
Google,8265,3763
fluxcd.io,3495,820
github.com,1563,369
t.co,407,276
DuckDuckGo,322,130
Bing,158,93
landscape.cncf.io,38,26
search.brave.com,31,18
contribute.cncf.io,30,3
charts.fluxcd.io,26,4
