referrer,views_total,views_unique
Google,8508,4103
fluxcd.io,1061,424
github.com,719,291
Bing,611,213
DuckDuckGo,274,148
search.brave.com,183,83
chatgpt.com,83,42
statics.teams.cdn.office.net,60,44
kagi.com,55,24
ecosia.org,52,27
