referrer,views_total,views_unique
Google,9407,4164
fluxcd.io,3059,754
github.com,1128,319
DuckDuckGo,367,122
Bing,243,89
landscape.cncf.io,48,34
search.brave.com,48,31
charts.fluxcd.io,30,7
statics.teams.cdn.office.net,25,18
pkg.go.dev,23,4
