referrer,views_total,views_unique
Google,15492,5920
fluxcd.io,1457,394
github.com,1228,257
DuckDuckGo,515,164
Bing,343,160
statics.teams.cdn.office.net,109,44
search.brave.com,85,36
earthly.dev,65,6
StartPage,60,8
landscape.cncf.io,57,24
