referrer,views_total,views_unique
Google,8243,3732
fluxcd.io,3132,826
github.com,1435,399
DuckDuckGo,284,121
Bing,137,68
t.co,94,53
search.brave.com,86,27
landscape.cncf.io,47,33
statics.teams.cdn.office.net,39,23
collaboration.factory.orange-business.com,32,1
