referrer,views_total,views_unique
Google,16473,6763
fluxcd.io,1001,357
github.com,829,222
DuckDuckGo,458,157
Bing,405,181
search.brave.com,161,56
learn.microsoft.com,49,16
ecosia.org,29,19
v2-0.docs.fluxcd.io,24,5
statics.teams.cdn.office.net,20,13
