referrer,views_total,views_unique
Google,8206,3629
fluxcd.io,2909,697
github.com,1283,350
DuckDuckGo,226,102
Bing,225,90
search.brave.com,61,27
t.co,53,42
statics.teams.cdn.office.net,50,19
linkedin.com,49,38
youtube.com,37,9
