referrer,views_total,views_unique
Google,11374,5589
github.com,663,190
fluxcd.io,658,280
Bing,390,216
DuckDuckGo,348,169
search.brave.com,172,77
chatgpt.com,130,68
statics.teams.cdn.office.net,108,52
learn.microsoft.com,31,18
cncf.io,21,15
