referrer,views_total,views_unique
Google,6465,3442
github.com,1746,706
fluxcd.io,756,343
DuckDuckGo,193,117
Bing,182,113
search.brave.com,138,66
statics.teams.cdn.office.net,121,60
kagi.com,58,19
theconsensus.dev,50,20
chatgpt.com,48,31
