referrer,views_total,views_unique
Google,9964,4764
fluxcd.io,727,294
github.com,665,279
DuckDuckGo,402,198
Bing,265,163
chatgpt.com,176,81
search.brave.com,153,74
statics.teams.cdn.office.net,61,38
t.co,42,33
ecosia.org,42,22
