referrer,views_total,views_unique
Google,15324,5719
github.com,1296,248
fluxcd.io,1172,364
Bing,478,189
DuckDuckGo,339,153
statics.teams.cdn.office.net,76,48
learn.microsoft.com,74,10
search.brave.com,66,33
landscape.cncf.io,46,24
cncf.io,44,27
