referrer,views_total,views_unique
Google,7875,2967
github.com,5700,1415
fluxcd.io,4781,1129
DuckDuckGo,430,236
Bing,138,63
StartPage,59,10
src.aligntech.com,36,1
com.google.android.gm,23,8
cncf.io,18,10
contribute.cncf.io,15,5
