referrer,views_total,views_unique
Google,15858,7407
fluxcd.io,843,345
github.com,652,239
Bing,392,185
DuckDuckGo,358,143
search.brave.com,222,83
statics.teams.cdn.office.net,176,78
chatgpt.com,122,50
pkg.go.dev,79,3
ecosia.org,47,25
