referrer,views_total,views_unique
Google,15637,7185
fluxcd.io,1057,453
github.com,733,295
DuckDuckGo,476,193
Bing,449,209
search.brave.com,190,94
statics.teams.cdn.office.net,122,66
chatgpt.com,96,60
yandex.ru,49,20
qwant.com,47,5
