referrer,views_total,views_unique
Google,15226,5843
fluxcd.io,1386,381
github.com,1163,229
DuckDuckGo,552,154
Bing,357,158
pkg.go.dev,98,9
search.brave.com,83,36
statics.teams.cdn.office.net,75,42
cn.bing.com,71,18
StartPage,60,9
