referrer,views_total,views_unique
Google,10328,4664
fluxcd.io,3358,899
github.com,1004,334
DuckDuckGo,268,117
Bing,251,110
landscape.cncf.io,136,38
statics.teams.cdn.office.net,102,48
search.brave.com,71,25
cncf.io,46,28
charts.fluxcd.io,44,8
