referrer,views_total,views_unique
Google,13325,6580
fluxcd.io,746,342
github.com,702,228
Bing,446,212
DuckDuckGo,362,142
chatgpt.com,138,64
search.brave.com,122,63
statics.teams.cdn.office.net,122,59
ecosia.org,33,19
perplexity.ai,27,11
