referrer,views_total,views_unique
Google,3070,1858
github.com,1073,450
fluxcd.io,393,190
Bing,81,68
search.brave.com,74,39
DuckDuckGo,58,47
statics.teams.cdn.office.net,26,22
kagi.com,18,6
octopus.com,16,12
ecosia.org,16,10
