referrer,views_total,views_unique
Google,14594,6536
fluxcd.io,778,347
github.com,668,250
Bing,466,200
DuckDuckGo,428,179
chatgpt.com,226,58
search.brave.com,202,88
statics.teams.cdn.office.net,121,60
ecosia.org,42,27
learn.microsoft.com,31,17
