referrer,views_total,views_unique
Google,15655,6714
fluxcd.io,1073,324
github.com,888,207
DuckDuckGo,480,167
Bing,380,177
search.brave.com,133,54
librechat.as8677.net,63,1
ecosia.org,60,20
learn.microsoft.com,54,18
statics.teams.cdn.office.net,51,18
