referrer,views_total,views_unique
Google,8162,3714
fluxcd.io,2649,651
github.com,1304,399
DuckDuckGo,220,106
Bing,195,82
golang.ch,80,70
statics.teams.cdn.office.net,60,24
search.brave.com,58,23
t.co,45,32
heise.de,42,27
