referrer,views_total,views_unique
Google,12298,6013
fluxcd.io,698,322
github.com,655,208
Bing,390,212
DuckDuckGo,322,145
chatgpt.com,176,78
search.brave.com,126,68
statics.teams.cdn.office.net,115,62
learn.microsoft.com,29,19
cncf.io,25,15
