referrer,views_total,views_unique
Google,11631,4644
fluxcd.io,3835,847
github.com,1287,286
DuckDuckGo,308,126
t.co,270,148
Bing,257,123
statics.teams.cdn.office.net,135,58
pkg.go.dev,56,7
linkedin.com,46,31
search.brave.com,46,23
