referrer,views_total,views_unique
Google,14437,7045
fluxcd.io,701,313
github.com,621,266
DuckDuckGo,401,145
Bing,362,174
cncf.io,273,21
search.brave.com,146,66
chatgpt.com,79,25
statics.teams.cdn.office.net,75,46
ecosia.org,54,18
