referrer,views_total,views_unique
Google,3178,1865
github.com,1164,552
fluxcd.io,396,237
Bing,113,65
DuckDuckGo,100,62
search.brave.com,98,55
statics.teams.cdn.office.net,37,25
chatgpt.com,29,16
teams.public.onecdn.static.microsoft,25,20
learn.microsoft.com,21,18
