referrer,views_total,views_unique
Google,11343,4664
fluxcd.io,2843,830
github.com,1142,319
DuckDuckGo,316,144
Bing,252,104
landscape.cncf.io,146,38
statics.teams.cdn.office.net,89,56
search.brave.com,56,31
cncf.io,37,23
StartPage,32,11
